2.700000 0.570000 1.000000 0.617383 405660.630794 
2.700000 0.580000 1.000000 0.625625 410096.190786 
2.700000 0.590000 1.000000 0.633743 414422.010220 
2.700000 0.600000 1.000000 0.641742 418641.932945 
2.700000 0.610000 1.000000 0.649697 422759.637440 
2.700000 0.620000 1.000000 0.657691 426778.644560 
2.700000 0.630000 1.000000 0.665574 430900.245322 
2.700000 0.640000 1.000000 0.673344 435049.508664 
2.700000 0.650000 1.000000 0.681001 439104.529135 
2.700000 0.660000 1.000000 0.688567 443068.350700 
2.700000 0.670000 1.000000 0.696035 446943.895668 
2.700000 0.680000 1.000000 0.703574 450733.970069 
2.700000 0.690000 1.000000 0.711033 454441.268827 
2.700000 0.700000 1.000000 0.718390 458131.031980 
2.700000 0.710000 1.000000 0.725647 461971.098647 
2.700000 0.720000 1.000000 0.732821 465731.393196 
2.700000 0.730000 1.000000 0.739908 469414.283459 
2.700000 0.740000 1.000000 0.746904 473022.049612 
2.700000 0.750000 1.000000 0.753935 476556.887826 
2.700000 0.760000 1.000000 0.760930 480020.913777 
2.700000 0.770000 1.000000 0.767834 483416.165999 
2.700000 0.780000 1.000000 0.774652 486778.341305 
2.700000 0.790000 1.000000 0.781397 490306.182409 
2.700000 0.800000 1.000000 0.788063 493767.158687 
2.700000 0.810000 1.000000 0.794647 497163.089466 
2.700000 0.820000 1.000000 0.801149 500495.731863 
2.700000 0.830000 1.000000 0.807662 503766.783222 
2.700000 0.840000 1.000000 0.814172 506977.883443 
2.700000 0.850000 1.000000 0.820602 510130.617223 
2.700000 0.860000 1.000000 0.826963 513226.516209 
2.700000 0.870000 1.000000 0.833258 516349.780752 
2.700000 0.880000 2.000000 0.839435 519575.772213 
2.700000 0.890000 2.000000 0.843466 522746.051231 
2.700000 0.900000 2.000000 0.843920 525862.005085 
2.700000 0.910000 2.000000 0.843665 528924.977343 
2.700000 0.920000 2.000000 0.849389 531936.269459 
2.700000 0.930000 2.000000 0.855203 534897.142304 
2.700000 0.940000 2.000000 0.860948 537808.817643 
2.700000 0.950000 2.000000 0.866639 540672.479551 
2.700000 0.960000 2.000000 0.872270 543489.275773 
2.700000 0.970000 2.000000 0.877837 546413.833077 
2.700000 0.980000 2.000000 0.883342 549356.386542 
2.700000 0.990000 2.000000 0.888784 552252.655520 
2.700000 1.000000 2.000000 0.894163 555103.693866 
2.700000 1.010000 2.000000 0.899480 557910.524888 
2.700000 1.020000 2.000000 0.904768 560674.142389 
2.700000 1.030000 2.000000 0.910118 617790.579154 
2.700000 1.040000 2.000000 0.915415 679737.026557 
2.700000 1.050000 2.000000 0.920663 742873.545188 
2.700000 1.060000 2.000000 0.925858 807153.491548 
2.700000 1.070000 2.000000 0.930999 873446.483589 
2.700000 1.080000 2.000000 0.936085 941677.640057 
2.700000 1.090000 2.000000 0.967174 1011177.624957 
2.700000 1.100000 2.000000 1.029772 1081300.811410 
2.700000 1.110000 2.000000 1.093573 1152295.812151 
2.700000 1.120000 2.000000 1.158573 1224273.879307 
2.700000 1.130000 2.000000 1.224628 1297252.759646 
2.700000 1.140000 2.000000 1.291511 1371529.695665 
2.700000 1.150000 2.000000 1.359209 1448356.277818 
2.700000 1.160000 2.000000 1.427709 1525949.863354 
2.700000 1.170000 2.000000 1.497083 1604428.652459 
2.700000 1.180000 2.000000 1.567347 1683833.233718 
2.700000 1.190000 2.000000 1.638339 1763703.766865 
2.700000 1.200000 2.000000 1.710036 1843966.222153 
2.700000 1.210000 2.000000 1.782527 1924837.130702 
2.700000 1.220000 2.000000 1.855827 2006377.894702 
2.700000 1.230000 2.000000 1.929913 2090866.096108 
2.700000 1.240000 2.000000 2.004785 2177415.073021 
2.700000 1.250000 2.000000 2.080413 2264798.739491 
2.700000 1.260000 2.000000 2.156557 2352460.280227 
2.700000 1.270000 2.000000 2.233312 2440621.093703 
2.700000 1.280000 2.000000 2.317767 2529270.638018 
2.700000 1.290000 2.000000 2.422718 2618473.971198 
2.700000 1.300000 2.000000 2.528568 2708287.093477 
2.700000 1.310000 2.000000 2.635339 2798733.495282 
2.700000 1.320000 2.000000 2.744182 2889825.548549 
2.700000 1.330000 2.000000 2.854442 2981569.492789 
2.700000 1.340000 2.000000 2.965396 3073513.712876 
2.700000 1.350000 2.000000 3.077014 3169037.338643 
2.700000 1.360000 2.000000 3.189411 3265108.288117 
2.700000 1.370000 2.000000 3.302618 3361699.277627 
2.700000 1.380000 2.000000 3.416650 3458831.002502 
2.700000 1.390000 2.000000 3.531514 3556513.793300 
2.700000 1.400000 2.000000 3.647212 3654752.225997 
2.700000 1.410000 2.000000 3.763742 3753547.260775 
2.700000 1.420000 2.000000 3.881092 3852886.920159 
2.700000 1.430000 2.000000 3.999139 3952643.466794 
2.700000 1.440000 2.000000 4.118299 4052723.530986 
2.700000 1.450000 2.000000 4.238751 4152754.520413 
2.700000 1.460000 2.000000 4.359804 4252977.760104 
2.700000 1.470000 2.000000 4.481502 4353469.620294 
2.700000 1.480000 2.000000 4.603865 4454265.084077 
2.700000 1.490000 2.000000 4.726905 4555383.686297 
2.700000 1.500000 2.000000 4.850625 4656836.961133 
2.700000 1.510000 2.000000 4.975029 4758631.611728 
2.700000 1.520000 2.000000 5.100114 4860771.144090 
2.700000 1.530000 2.000000 5.225881 4963256.815673 
2.700000 1.540000 2.000000 5.352325 5066088.233229 
2.700000 1.550000 2.000000 5.479442 5171858.622354 
2.700000 1.560000 2.000000 5.607230 5278410.020453 
2.700000 1.570000 2.000000 5.735615 5385224.753950 
2.700000 1.580000 2.000000 5.864388 5491951.179246 
2.700000 1.590000 2.000000 5.993664 5598781.514963 
2.700000 1.600000 2.000000 6.123416 5705708.161891 
2.700000 1.610000 2.000000 6.253624 5812720.979378 
2.700000 1.620000 2.000000 6.384339 5919881.716764 
2.700000 1.630000 2.000000 6.515576 6027211.781432 
2.700000 1.640000 2.000000 6.647344 6134722.599620 
2.700000 1.650000 2.000000 6.779645 6242420.609893 
2.700000 1.660000 2.000000 6.912480 6350309.214873 
2.700000 1.670000 2.000000 7.045850 6458389.779574 
2.700000 1.680000 2.000000 7.179752 6566662.217716 
2.700000 1.690000 2.000000 7.314184 6675125.367277 
2.700000 1.700000 2.000000 7.449143 6783777.246064 
2.700000 1.710000 2.000000 7.584625 6892615.233626 
2.700000 1.720000 2.000000 7.721096 7001636.205343 
2.700000 1.730000 2.000000 7.858160 7110771.802174 
2.700000 1.740000 2.000000 7.995486 7219633.046521 
2.700000 1.750000 2.000000 8.133166 7328399.887061 
2.700000 1.760000 2.000000 8.271233 7437142.105337 
2.700000 1.770000 2.000000 8.409698 7545889.395480 
2.700000 1.780000 2.000000 8.548567 7654658.295462 
2.700000 1.790000 2.000000 8.687843 7763458.929518 
2.700000 1.800000 2.000000 8.827525 7872297.699120 
2.700000 1.810000 2.000000 8.967544 7981125.888736 
2.700000 1.820000 2.000000 9.107889 8089939.568459 
2.700000 1.830000 2.000000 9.248590 8198766.699038 
2.700000 1.840000 2.000000 9.389655 8307616.032798 
2.700000 1.850000 2.000000 9.531085 8416492.024775 
2.700000 1.860000 2.000000 9.672882 8525397.004837 
2.700000 1.870000 2.000000 9.815043 8634331.996105 
2.700000 1.880000 2.000000 9.957567 8743297.126239 
2.700000 1.890000 2.000000 10.100452 8852291.869267 
2.700000 1.900000 2.000000 10.243693 8961315.202563 
2.700000 1.910000 2.000000 10.387287 9070365.715847 
2.700000 1.920000 2.000000 10.531231 9179441.690616 
2.700000 1.930000 2.000000 10.675505 9288480.324946 
2.700000 1.940000 2.000000 10.819954 9397184.093339 
2.700000 1.950000 2.000000 10.964644 9505701.414971 
2.700000 1.960000 2.000000 11.109599 9614086.914836 
2.700000 1.970000 2.000000 11.254827 9722364.995869 
2.700000 1.980000 2.000000 11.400332 9830549.872498 
2.700000 1.990000 2.000000 11.546115 9938650.738484 
2.750000 0.050000 1.000000 0.063895 70915.540217 
2.750000 0.060000 1.000000 0.075708 78754.026794 
2.750000 0.070000 1.000000 0.087443 86041.669334 
2.750000 0.080000 1.000000 0.099130 92954.008355 
2.750000 0.090000 1.000000 0.110816 99668.640503 
2.750000 0.100000 1.000000 0.122529 106343.315372 
2.750000 0.110000 1.000000 0.134219 113074.117659 
2.750000 0.120000 1.000000 0.145896 119916.466845 
2.750000 0.130000 1.000000 0.157563 126971.442939 
2.750000 0.140000 1.000000 0.169214 134344.473279 
2.750000 0.150000 1.000000 0.180834 141938.658328 
2.750000 0.160000 1.000000 0.192400 149744.268618 
2.750000 0.170000 1.000000 0.203878 157715.586425 
2.750000 0.180000 1.000000 0.215349 165765.613701 
2.750000 0.190000 1.000000 0.226713 173762.563391 
2.750000 0.200000 1.000000 0.237913 181658.056680 
2.750000 0.210000 1.000000 0.249110 189629.476630 
2.750000 0.220000 1.000000 0.260161 197286.285012 
2.750000 0.230000 1.000000 0.271097 205091.581932 
2.750000 0.240000 1.000000 0.281968 212538.643952 
2.750000 0.250000 1.000000 0.292678 220149.728558 
2.750000 0.260000 1.000000 0.303319 227390.117277 
2.750000 0.270000 1.000000 0.313838 234759.895080 
2.750000 0.280000 1.000000 0.324188 241890.840614 
2.750000 0.290000 1.000000 0.334547 248794.307443 
2.750000 0.300000 1.000000 0.344683 255850.885588 
2.750000 0.310000 1.000000 0.354769 262613.578829 
2.750000 0.320000 1.000000 0.364776 269098.653255 
2.750000 0.330000 1.000000 0.374566 275798.816807 
2.750000 0.340000 1.000000 0.384356 282275.572111 
2.750000 0.350000 1.000000 0.394054 288506.650936 
2.750000 0.360000 1.000000 0.403539 294516.023606 
2.750000 0.370000 1.000000 0.412993 300768.336554 
2.750000 0.380000 1.000000 0.422413 306800.668300 
2.750000 0.390000 1.000000 0.431641 312623.534227 
2.750000 0.400000 1.000000 0.440708 318246.883019 
2.750000 0.410000 1.000000 0.449867 323878.176384 
2.750000 0.420000 1.000000 0.458867 329563.898120 
2.750000 0.430000 1.000000 0.467718 335067.993480 
2.750000 0.440000 1.000000 0.476418 340398.459518 
2.750000 0.450000 1.000000 0.485211 345562.882961 
2.750000 0.460000 1.000000 0.493868 350684.008617 
2.750000 0.470000 1.000000 0.502373 355935.893401 
2.750000 0.480000 1.000000 0.510721 361034.551543 
2.750000 0.490000 1.000000 0.519147 365986.203469 
2.750000 0.500000 1.000000 0.527489 370796.769537 
2.750000 0.510000 1.000000 0.535688 375471.884464 
2.750000 0.520000 1.000000 0.543743 380248.412875 
2.750000 0.530000 1.000000 0.551733 385030.313366 
2.750000 0.540000 1.000000 0.559795 389685.488707 
2.750000 0.550000 1.000000 0.567725 394218.656986 
2.750000 0.560000 1.000000 0.575522 398634.323615 
2.750000 0.570000 1.000000 0.583205 402936.791398 
2.750000 0.580000 1.000000 0.590834 407299.615795 
2.750000 0.590000 1.000000 0.598525 411719.533662 
2.750000 0.600000 1.000000 0.606094 416032.358995 
2.750000 0.610000 1.000000 0.613544 420241.761079 
2.750000 0.620000 1.000000 0.620899 424351.255178 
2.750000 0.630000 1.000000 0.628150 428364.209531 
2.750000 0.640000 1.000000 0.635475 432283.852077 
2.750000 0.650000 1.000000 0.642730 436366.672746 
2.750000 0.660000 1.000000 0.649874 440410.407780 
2.750000 0.670000 1.000000 0.656931 444364.898596 
2.750000 0.680000 1.000000 0.663895 448232.948572 
2.750000 0.690000 1.000000 0.670761 452017.251971 
2.750000 0.700000 1.000000 0.677712 455720.398653 
2.750000 0.710000 1.000000 0.684589 459344.878605 
2.750000 0.720000 1.000000 0.691371 463033.655279 
2.750000 0.730000 1.000000 0.698076 466784.494007 
2.750000 0.740000 1.000000 0.704694 470459.437125 
2.750000 0.750000 1.000000 0.711225 474060.680406 
2.750000 0.760000 1.000000 0.717727 477590.340317 
2.750000 0.770000 1.000000 0.724276 481050.457243 
2.750000 0.780000 1.000000 0.730736 484442.998596 
2.750000 0.790000 1.000000 0.737125 487769.861787 
2.750000 0.800000 1.000000 0.743439 491170.567965 
2.750000 0.810000 1.000000 0.749674 494623.646033 
2.750000 0.820000 1.000000 0.755831 498012.826979 
2.750000 0.830000 1.000000 0.761912 501339.809054 
2.750000 0.840000 1.000000 0.768093 504606.233751 
2.750000 0.850000 1.000000 0.774194 507813.687969 
2.750000 0.860000 1.000000 0.780232 510963.706106 
2.750000 0.870000 1.000000 0.786203 514057.772058 
2.750000 0.880000 2.000000 0.792104 517097.321145 
2.750000 0.890000 2.000000 0.797935 520295.134834 
2.750000 0.900000 2.000000 0.803696 523458.630305 
2.750000 0.910000 2.000000 0.809387 526568.670195 
2.750000 0.920000 2.000000 0.815172 529626.557401 
2.750000 0.930000 2.000000 0.820893 532633.554615 
2.750000 0.940000 2.000000 0.826558 535590.885766 
2.750000 0.950000 2.000000 0.832165 538499.737402 
2.750000 0.960000 2.000000 0.837709 541361.260019 
2.750000 0.970000 2.000000 0.843192 544176.569343 
2.750000 0.980000 2.000000 0.848612 547046.715539 
2.750000 0.990000 2.000000 0.853970 549982.457402 
2.750000 1.000000 2.000000 0.859279 552872.603852 
2.750000 1.010000 2.000000 0.864671 555718.179456 
2.750000 1.020000 2.000000 0.870004 565254.118110 
2.750000 1.030000 2.000000 0.875289 627029.743237 
2.750000 1.040000 2.000000 0.880521 690889.187351 
2.750000 1.050000 2.000000 0.885699 756829.815171 
2.750000 1.060000 2.000000 0.899856 824353.744793 
2.750000 1.070000 2.000000 0.937478 893656.012066 
2.750000 1.080000 2.000000 0.975349 964142.758074 
2.750000 1.090000 2.000000 1.013663 1036042.254956 
2.750000 1.100000 2.000000 1.052550 1109247.801078 
2.750000 1.110000 2.000000 1.091656 1183341.170323 
2.750000 1.120000 2.000000 1.142303 1258556.450405 
2.750000 1.130000 2.000000 1.202128 1334696.511220 
2.750000 1.140000 2.000000 1.262432 1411237.260777 
2.750000 1.150000 2.000000 1.323341 1490369.941497 
2.750000 1.160000 2.000000 1.384905 1570581.681434 
2.750000 1.170000 2.000000 1.447122 1651835.333093 
2.750000 1.180000 2.000000 1.510027 1733540.929324 
2.750000 1.190000 2.000000 1.573558 1815940.242771 
2.750000 1.200000 2.000000 1.637696 1899146.701130 
2.750000 1.210000 2.000000 1.702461 1983205.067505 
2.750000 1.220000 2.000000 1.767839 2068065.815834 
2.750000 1.230000 2.000000 1.833612 2152994.697320 
2.750000 1.240000 2.000000 1.899795 2238138.982675 
2.750000 1.250000 2.000000 1.993803 2323655.769109 
2.750000 1.260000 2.000000 2.091109 2411051.551674 
2.750000 1.270000 2.000000 2.189753 2500741.782170 
2.750000 1.280000 2.000000 2.289271 2591182.249359 
2.750000 1.290000 2.000000 2.389301 2681756.801095 
2.750000 1.300000 2.000000 2.489914 2772563.501606 
2.750000 1.310000 2.000000 2.591231 2863786.609025 
2.750000 1.320000 2.000000 2.693293 2955488.629190 
2.750000 1.330000 2.000000 2.796126 3047702.959770 
2.750000 1.340000 2.000000 2.899742 3140449.549794 
2.750000 1.350000 2.000000 3.004242 3233740.662048 
2.750000 1.360000 2.000000 3.110911 3327453.981016 
2.750000 1.370000 2.000000 3.217919 3420792.441520 
2.750000 1.380000 2.000000 3.325431 3514094.596930 
2.750000 1.390000 2.000000 3.433555 3607539.913860 
2.750000 1.400000 2.000000 3.542334 3701202.181270 
2.750000 1.410000 2.000000 3.651790 3796236.446882 
2.750000 1.420000 2.000000 3.761938 3894297.056965 
2.750000 1.430000 2.000000 3.872787 3992796.704252 
2.750000 1.440000 2.000000 3.984341 4091742.719864 
2.750000 1.450000 2.000000 4.096604 4191139.144698 
2.750000 1.460000 2.000000 4.209346 4290507.372089 
2.750000 1.470000 2.000000 4.322526 4389758.129998 
2.750000 1.480000 2.000000 4.436256 4489118.705020 
2.750000 1.490000 2.000000 4.550570 4588654.643443 
2.750000 1.500000 2.000000 4.666060 4688400.545349 
2.750000 1.510000 2.000000 4.782849 4788377.550571 
2.750000 1.520000 2.000000 4.900183 4888539.606981 
2.750000 1.530000 2.000000 5.018048 4988886.510111 
2.750000 1.540000 2.000000 5.136487 5089459.217815 
2.750000 1.550000 2.000000 5.255512 5190272.632258 
2.750000 1.560000 2.000000 5.375129 5291335.198061 
2.750000 1.570000 2.000000 5.495322 5392611.198989 
2.750000 1.580000 2.000000 5.615833 5493538.938365 
2.750000 1.590000 2.000000 5.736763 5594335.008956 
2.750000 1.600000 2.000000 5.858163 5695116.968960 
2.750000 1.610000 2.000000 5.980057 5795934.117100 
2.750000 1.620000 2.000000 6.102454 5897237.173395 
2.750000 1.630000 2.000000 6.225361 6001970.829364 
2.750000 1.640000 2.000000 6.348781 6106858.651497 
2.750000 1.650000 2.000000 6.472718 6211907.160115 
2.750000 1.660000 2.000000 6.597170 6317120.470377 
2.750000 1.670000 2.000000 6.722137 6422500.948290 
2.750000 1.680000 2.000000 6.847618 6528049.641587 
2.750000 1.690000 2.000000 6.973604 6633758.100845 
2.750000 1.700000 2.000000 7.100017 6739533.796314 
2.750000 1.710000 2.000000 7.226888 6845416.120576 
2.750000 1.720000 2.000000 7.354150 6951253.038137 
2.750000 1.730000 2.000000 7.481661 7056735.690823 
2.750000 1.740000 2.000000 7.609524 7162086.340125 
2.750000 1.750000 2.000000 7.737769 7267372.107338 
2.750000 1.760000 2.000000 7.866412 7372626.467373 
2.750000 1.770000 2.000000 7.995460 7477869.918526 
2.750000 1.780000 2.000000 8.124917 7583116.156373 
2.750000 1.790000 2.000000 8.254787 7688374.735613 
2.750000 1.800000 2.000000 8.385069 7793652.450799 
2.750000 1.810000 2.000000 8.515764 7898954.140759 
2.750000 1.820000 2.000000 8.646870 8004283.196652 
2.750000 1.830000 2.000000 8.778387 8109641.902618 
2.750000 1.840000 2.000000 8.910313 8215031.674910 
2.750000 1.850000 2.000000 9.042650 8320453.236033 
2.750000 1.860000 2.000000 9.175405 8425906.745359 
2.750000 1.870000 2.000000 9.308569 8531391.899535 
2.750000 1.880000 2.000000 9.442138 8636908.011274 
2.750000 1.890000 2.000000 9.576119 8742454.072272 
2.750000 1.900000 2.000000 9.710773 8848019.967006 
2.750000 1.910000 2.000000 9.845609 8953338.318020 
2.750000 1.920000 2.000000 9.980608 9058360.550996 
2.750000 1.930000 2.000000 10.115851 9163221.329304 
2.750000 1.940000 2.000000 10.251360 9267960.780836 
2.750000 1.950000 2.000000 10.387147 9372600.659247 
2.750000 1.960000 2.000000 10.523218 9477154.798355 
2.750000 1.970000 2.000000 10.659575 9581632.691829 
2.750000 1.980000 2.000000 10.796221 9686041.128088 
2.750000 1.990000 2.000000 10.933156 9790385.065693 
2.800000 0.050000 1.000000 0.060659 71015.774230 
2.800000 0.060000 1.000000 0.071773 78845.983858 
2.800000 0.070000 1.000000 0.082774 86109.740153 
2.800000 0.080000 1.000000 0.093689 92966.664911 
2.800000 0.090000 1.000000 0.104552 99578.438453 
2.800000 0.100000 1.000000 0.115379 106095.080514 
2.800000 0.110000 1.000000 0.126200 112621.092443 
2.800000 0.120000 1.000000 0.137045 119216.626793 
2.800000 0.130000 1.000000 0.147879 125938.366317 
2.800000 0.140000 1.000000 0.158701 132992.050690 
2.800000 0.150000 1.000000 0.169508 140248.549031 
2.800000 0.160000 1.000000 0.180280 147703.953005 
2.800000 0.170000 1.000000 0.191027 155358.057795 
2.800000 0.180000 1.000000 0.201751 163174.380835 
2.800000 0.190000 1.000000 0.212377 171044.970630 
2.800000 0.200000 1.000000 0.222892 178844.677810 
2.800000 0.210000 1.000000 0.233393 186568.996263 
2.800000 0.220000 1.000000 0.243812 194345.807841 
2.800000 0.230000 1.000000 0.254065 201839.819914 
2.800000 0.240000 1.000000 0.264378 209494.098350 
2.800000 0.250000 1.000000 0.274464 216817.483640 
2.800000 0.260000 1.000000 0.284593 224294.154077 
2.800000 0.270000 1.000000 0.294480 231421.063381 
2.800000 0.280000 1.000000 0.304442 238662.321561 
2.800000 0.290000 1.000000 0.314157 245688.003687 
2.800000 0.300000 1.000000 0.323892 252411.690927 
2.800000 0.310000 1.000000 0.333480 259362.007830 
2.800000 0.320000 1.000000 0.342908 266038.012093 
2.800000 0.330000 1.000000 0.352384 272449.256228 
2.800000 0.340000 1.000000 0.361675 278878.606077 
2.800000 0.350000 1.000000 0.370833 285280.121303 
2.800000 0.360000 1.000000 0.380036 291446.494443 
2.800000 0.370000 1.000000 0.389055 297389.386569 
2.800000 0.380000 1.000000 0.397913 303358.042880 
2.800000 0.390000 1.000000 0.406870 309330.922625 
2.800000 0.400000 1.000000 0.415648 315102.435496 
2.800000 0.410000 1.000000 0.424270 320681.851638 
2.800000 0.420000 1.000000 0.432899 326077.954389 
2.800000 0.430000 1.000000 0.441467 331662.113827 
2.800000 0.440000 1.000000 0.449895 337122.842166 
2.800000 0.450000 1.000000 0.458178 342415.867385 
2.800000 0.460000 1.000000 0.466507 347548.312152 
2.800000 0.470000 1.000000 0.474756 352526.944181 
2.800000 0.480000 1.000000 0.482873 357588.272759 
2.800000 0.490000 1.000000 0.490848 362652.850624 
2.800000 0.500000 1.000000 0.498840 367574.938951 
2.800000 0.510000 1.000000 0.506806 372360.129211 
2.800000 0.520000 1.000000 0.514642 377013.750969 
2.800000 0.530000 1.000000 0.522346 381540.884272 
2.800000 0.540000 1.000000 0.529961 386241.779104 
2.800000 0.550000 1.000000 0.537669 390871.536975 
2.800000 0.560000 1.000000 0.545257 395382.617688 
2.800000 0.570000 1.000000 0.552722 399779.301974 
2.800000 0.580000 1.000000 0.560079 404065.683090 
2.800000 0.590000 1.000000 0.567391 408245.675513 
2.800000 0.600000 1.000000 0.574757 412537.423742 
2.800000 0.610000 1.000000 0.582011 416829.374745 
2.800000 0.620000 1.000000 0.589155 421020.465226 
2.800000 0.630000 1.000000 0.596212 425114.050815 
2.800000 0.640000 1.000000 0.603171 429113.350112 
2.800000 0.650000 1.000000 0.610234 433021.450762 
2.800000 0.660000 1.000000 0.617194 436841.315303 
2.800000 0.670000 1.000000 0.624056 440862.836816 
2.800000 0.680000 1.000000 0.630839 444800.559138 
2.800000 0.690000 1.000000 0.637532 448653.771198 
2.800000 0.700000 1.000000 0.644201 452425.056660 
2.800000 0.710000 1.000000 0.650903 456116.901193 
2.800000 0.720000 1.000000 0.657511 459731.696606 
2.800000 0.730000 1.000000 0.664043 463271.744821 
2.800000 0.740000 1.000000 0.670498 466931.265886 
2.800000 0.750000 1.000000 0.676870 470591.224313 
2.800000 0.760000 1.000000 0.683208 474178.999959 
2.800000 0.770000 1.000000 0.689594 477696.629614 
2.800000 0.780000 1.000000 0.695895 481146.078251 
2.800000 0.790000 1.000000 0.702128 484529.241892 
2.800000 0.800000 1.000000 0.708291 487847.950352 
2.800000 0.810000 1.000000 0.714379 491103.969877 
2.800000 0.820000 1.000000 0.720392 494504.141280 
2.800000 0.830000 1.000000 0.726440 497879.953863 
2.800000 0.840000 1.000000 0.732472 501194.744788 
2.800000 0.850000 1.000000 0.738432 504450.099095 
2.800000 0.860000 1.000000 0.744333 507647.550019 
2.800000 0.870000 1.000000 0.750168 510788.580922 
2.800000 0.880000 2.000000 0.755936 513874.627165 
2.800000 0.890000 2.000000 0.761636 516907.077897 
2.800000 0.900000 2.000000 0.767325 519948.654109 
2.800000 0.910000 2.000000 0.773049 523099.068411 
2.800000 0.920000 2.000000 0.778705 526196.978617 
2.800000 0.930000 2.000000 0.784308 529243.646089 
2.800000 0.940000 2.000000 0.789854 532240.293873 
2.800000 0.950000 2.000000 0.795339 535188.108039 
2.800000 0.960000 2.000000 0.800765 538088.238984 
2.800000 0.970000 2.000000 0.806129 540941.802673 
2.800000 0.980000 2.000000 0.811477 543749.881846 
2.800000 0.990000 2.000000 0.816870 546552.058605 
2.800000 1.000000 2.000000 0.822202 549475.101653 
2.800000 1.010000 2.000000 0.827485 552353.312058 
2.800000 1.020000 2.000000 0.832719 555187.684190 
2.800000 1.030000 2.000000 0.837899 578722.927154 
2.800000 1.040000 2.000000 0.843025 634608.358047 
2.800000 1.050000 2.000000 0.848098 693130.732735 
2.800000 1.060000 2.000000 0.853117 756618.514940 
2.800000 1.070000 2.000000 0.867157 822784.033059 
2.800000 1.080000 2.000000 0.912916 891330.683655 
2.800000 1.090000 2.000000 0.963873 962026.128549 
2.800000 1.100000 2.000000 1.015436 1034556.462714 
2.800000 1.110000 2.000000 1.067468 1108973.294415 
2.800000 1.120000 2.000000 1.120152 1185003.616938 
2.800000 1.130000 2.000000 1.173411 1262022.895101 
2.800000 1.140000 2.000000 1.245259 1340231.609265 
2.800000 1.150000 2.000000 1.321301 1419696.246153 
2.800000 1.160000 2.000000 1.397795 1500136.597756 
2.800000 1.170000 2.000000 1.474948 1581973.060125 
2.800000 1.180000 2.000000 1.552860 1665040.092595 
2.800000 1.190000 2.000000 1.631274 1749044.097452 
2.800000 1.200000 2.000000 1.710537 1833676.233195 
2.800000 1.210000 2.000000 1.790961 1919056.434871 
2.800000 1.220000 2.000000 1.872040 2005336.419607 
2.800000 1.230000 2.000000 1.953609 2092229.064403 
2.800000 1.240000 2.000000 2.035455 2179367.140504 
2.800000 1.250000 2.000000 2.117808 2267069.937549 
2.800000 1.260000 2.000000 2.200742 2355427.551442 
2.800000 1.270000 2.000000 2.284610 2444484.308486 
2.800000 1.280000 2.000000 2.369902 2533681.378916 
2.800000 1.290000 2.000000 2.455516 2622715.249147 
2.800000 1.300000 2.000000 2.541641 2711965.133458 
2.800000 1.310000 2.000000 2.628326 2801526.635955 
2.800000 1.320000 2.000000 2.715491 2893065.568050 
2.800000 1.330000 2.000000 2.803206 2986515.517360 
2.800000 1.340000 2.000000 2.891107 3079704.922859 
2.800000 1.350000 2.000000 2.979318 3172845.705426 
2.800000 1.360000 2.000000 3.068360 3266163.461456 
2.800000 1.370000 2.000000 3.158885 3359744.247672 
2.800000 1.380000 2.000000 3.249970 3453637.103316 
2.800000 1.390000 2.000000 3.341637 3547873.586800 
2.800000 1.400000 2.000000 3.433866 3642403.366526 
2.800000 1.410000 2.000000 3.526295 3736422.740688 
2.800000 1.420000 2.000000 3.619083 3830262.192661 
2.800000 1.430000 2.000000 3.712312 3924090.915181 
2.800000 1.440000 2.000000 3.806018 4017981.823148 
2.800000 1.450000 2.000000 3.900147 4111848.631160 
2.800000 1.460000 2.000000 3.994739 4205763.804528 
2.800000 1.470000 2.000000 4.089829 4300582.337941 
2.800000 1.480000 2.000000 4.186451 4398747.606863 
2.800000 1.490000 2.000000 4.289418 4496628.489473 
2.800000 1.500000 2.000000 4.396549 4594188.801945 
2.800000 1.510000 2.000000 4.504097 4691679.136649 
2.800000 1.520000 2.000000 4.612096 4789179.473579 
2.800000 1.530000 2.000000 4.720570 4886735.208973 
2.800000 1.540000 2.000000 4.829531 4984376.179906 
2.800000 1.550000 2.000000 4.938989 5082123.415599 
2.800000 1.560000 2.000000 5.048952 5179992.303658 
2.800000 1.570000 2.000000 5.159423 5277994.325904 
2.800000 1.580000 2.000000 5.270782 5376138.112283 
2.800000 1.590000 2.000000 5.383205 5474296.454221 
2.800000 1.600000 2.000000 5.495789 5571929.576711 
2.800000 1.610000 2.000000 5.608670 5669315.983254 
2.800000 1.620000 2.000000 5.721917 5766579.812741 
2.800000 1.630000 2.000000 5.835562 5863777.045294 
2.800000 1.640000 2.000000 5.949620 5960942.149984 
2.800000 1.650000 2.000000 6.064103 6058098.861438 
2.800000 1.660000 2.000000 6.179019 6155264.515077 
2.800000 1.670000 2.000000 6.294372 6252452.214989 
2.800000 1.680000 2.000000 6.410166 6349672.069798 
2.800000 1.690000 2.000000 6.526406 6446931.963017 
2.800000 1.700000 2.000000 6.643095 6546158.956650 
2.800000 1.710000 2.000000 6.760233 6647107.124127 
2.800000 1.720000 2.000000 6.877818 6748148.123561 
2.800000 1.730000 2.000000 6.995691 6848952.745713 
2.800000 1.740000 2.000000 7.113823 6949468.429059 
2.800000 1.750000 2.000000 7.232290 7049852.879275 
