  1.000000   0.720000   0.000594 
  1.000000   0.730000   0.000583 
  1.000000   0.740000   0.000572 
  1.000000   0.750000   0.000559 
  1.000000   0.760000   0.000545 
  1.000000   0.770000   0.000529 
  1.000000   0.780000   0.000514 
  1.000000   0.790000   0.000498 
  1.000000   0.800000   0.000482 
  1.000000   0.810000   0.000466 
  1.000000   0.820000   0.000450 
  1.000000   0.830000   0.000433 
  1.000000   0.840000   0.000417 
  1.000000   0.850000   0.000400 
  1.000000   0.860000   0.000384 
  1.000000   0.870000   0.000368 
  1.000000   0.880000   0.000351 
  1.000000   0.890000   0.000335 
  1.000000   0.900000   0.000319 
  1.000000   0.910000   0.000302 
  1.000000   0.920000   0.000286 
  1.000000   0.930000   0.000270 
  1.000000   0.940000   0.000254 
  1.000000   0.950000   0.000238 
  1.000000   0.960000   0.000222 
  1.000000   0.970000   0.000207 
  1.000000   0.980000   0.000191 
  1.000000   0.990000   0.000176 
  1.000000   1.000000   0.000160 
  1.000000   1.010000   0.000145 
  1.000000   1.020000   0.000130 
  1.000000   1.030000   0.000115 
  1.000000   1.040000   0.000100 
  1.000000   1.050000   0.000085 
  1.000000   1.060000   0.000070 
  1.000000   1.070000   0.000056 
  1.000000   1.080000   0.000041 
  1.000000   1.090000   0.000027 
  1.000000   1.100000   0.000013 
  1.000000   1.110000   0.000001 
  1.000000   1.120000   0.000015 
  1.000000   1.130000   0.000029 
  1.000000   1.140000   0.000043 
  1.000000   1.150000   0.000057 
  1.000000   1.160000   0.000070 
  1.000000   1.170000   0.000083 
  1.000000   1.180000   0.000097 
  1.000000   1.190000   0.000110 
  1.000000   1.200000   0.000123 
  1.000000   1.210000   0.000136 
  1.000000   1.220000   0.000148 
  1.000000   1.230000   0.000161 
  1.000000   1.240000   0.000173 
  1.000000   1.250000   0.000186 
  1.000000   1.260000   0.000198 
  1.000000   1.270000   0.000210 
  1.000000   1.280000   0.000222 
  1.000000   1.290000   0.000234 
  1.000000   1.300000   0.000245 
  1.000000   1.310000   0.000257 
  1.000000   1.320000   0.000268 
  1.000000   1.330000   0.000280 
  1.000000   1.340000   0.000291 
  1.000000   1.350000   0.000302 
  1.000000   1.360000   0.000313 
  1.000000   1.370000   0.000323 
  1.000000   1.380000   0.000334 
  1.000000   1.390000   0.000344 
  1.000000   1.400000   0.000355 
  1.000000   1.410000   0.000365 
  1.000000   1.420000   0.000375 
  1.000000   1.430000   0.000385 
  1.000000   1.440000   0.000395 
  1.000000   1.450000   0.000405 
  1.000000   1.460000   0.000415 
  1.000000   1.470000   0.000424 
  1.000000   1.480000   0.000433 
  1.000000   1.490000   0.000443 
  1.000000   1.500000   0.000452 
  1.000000   1.510000   0.000460 
  1.000000   1.520000   0.000469 
  1.000000   1.530000   0.000478 
  1.000000   1.540000   0.000486 
  1.000000   1.550000   0.000494 
  1.000000   1.560000   0.000502 
  1.000000   1.570000   0.000510 
  1.000000   1.580000   0.000518 
  1.000000   1.590000   0.000525 
  1.000000   1.600000   0.000532 
  1.000000   1.610000   0.000539 
  1.000000   1.620000   0.000546 
  1.000000   1.630000   0.000553 
  1.000000   1.640000   0.000559 
  1.000000   1.650000   0.000564 
  1.000000   1.660000   0.000565 
  1.000000   1.670000   0.000563 
  1.000000   1.680000   0.000560 
  1.000000   1.690000   0.000557 
  1.000000   1.700000   0.000553 
  1.000000   1.710000   0.000550 
  1.000000   1.720000   0.000546 
  1.000000   1.730000   0.000542 
  1.000000   1.740000   0.000537 
  1.000000   1.750000   0.000531 
  1.000000   1.760000   0.000524 
  1.000000   1.770000   0.000517 
  1.000000   1.780000   0.000510 
  1.000000   1.790000   0.000502 
  1.000000   1.800000   0.000494 
  1.000000   1.810000   0.000486 
  1.000000   1.820000   0.000477 
  1.000000   1.830000   0.000469 
  1.000000   1.840000   0.000460 
  1.000000   1.850000   0.000451 
  1.000000   1.860000   0.000442 
  1.000000   1.870000   0.000432 
  1.000000   1.880000   0.000423 
  1.000000   1.890000   0.000414 
  1.000000   1.900000   0.000404 
  1.000000   1.910000   0.000395 
  1.000000   1.920000   0.000385 
  1.000000   1.930000   0.000375 
  1.000000   1.940000   0.000366 
  1.000000   1.950000   0.000356 
  1.000000   1.960000   0.000346 
  1.000000   1.970000   0.000336 
  1.000000   1.980000   0.000326 
  1.000000   1.990000   0.000317 
  1.000000   2.000000   0.000307 
  1.000000   2.010000   0.000297 
  1.000000   2.020000   0.000287 
  1.000000   2.030000   0.000277 
  1.000000   2.040000   0.000267 
  1.000000   2.050000   0.000257 
  1.000000   2.060000   0.000247 
  1.000000   2.070000   0.000237 
  1.000000   2.080000   0.000227 
  1.000000   2.090000   0.000217 
  1.000000   2.100000   0.000207 
  1.000000   2.110000   0.000197 
  1.000000   2.120000   0.000188 
  1.000000   2.130000   0.000178 
  1.000000   2.140000   0.000168 
  1.000000   2.150000   0.000158 
  1.000000   2.160000   0.000148 
  1.000000   2.170000   0.000139 
  1.000000   2.180000   0.000129 
  1.000000   2.190000   0.000119 
  1.000000   2.200000   0.000109 
  1.000000   2.210000   0.000100 
  1.000000   2.220000   0.000090 
  1.000000   2.230000   0.000080 
  1.000000   2.240000   0.000071 
  1.000000   2.250000   0.000061 
  1.000000   2.260000   0.000052 
  1.000000   2.270000   0.000042 
  1.000000   2.280000   0.000033 
  1.000000   2.290000   0.000024 
  1.000000   2.300000   0.000014 
  1.000000   2.310000   0.000005 
  1.000000   2.320000   0.000013 
  1.000000   2.330000   0.000014 
  1.000000   2.340000   0.000023 
  1.000000   2.350000   0.000032 
  1.000000   2.360000   0.000041 
  1.000000   2.370000   0.000050 
  1.000000   2.380000   0.000059 
  1.000000   2.390000   0.000068 
  1.000000   2.400000   0.000077 
  1.000000   2.410000   0.000086 
  1.000000   2.420000   0.000095 
  1.000000   2.430000   0.000104 
  1.000000   2.440000   0.000113 
  1.000000   2.450000   0.000121 
  1.000000   2.460000   0.000130 
  1.000000   2.470000   0.000139 
  1.000000   2.480000   0.000147 
  1.000000   2.490000   0.000156 
  1.000000   2.500000   0.000164 
  1.100000   0.010000   0.000082 
  1.100000   0.020000   0.000132 
  1.100000   0.030000   0.000170 
  1.100000   0.040000   0.000202 
  1.100000   0.050000   0.000231 
  1.100000   0.060000   0.000260 
  1.100000   0.070000   0.000288 
  1.100000   0.080000   0.000314 
  1.100000   0.090000   0.000340 
  1.100000   0.100000   0.000365 
  1.100000   0.110000   0.000389 
  1.100000   0.120000   0.000412 
  1.100000   0.130000   0.000434 
  1.100000   0.140000   0.000464 
  1.100000   0.150000   0.000480 
  1.100000   0.160000   0.000460 
  1.100000   0.170000   0.000433 
  1.100000   0.180000   0.000405 
  1.100000   0.190000   0.000376 
  1.100000   0.200000   0.000347 
  1.100000   0.210000   0.000316 
  1.100000   0.220000   0.000284 
  1.100000   0.230000   0.000250 
  1.100000   0.240000   0.000216 
  1.100000   0.250000   0.000180 
  1.100000   0.260000   0.000143 
  1.100000   0.270000   0.000106 
  1.100000   0.280000   0.000069 
  1.100000   0.290000   0.000033 
  1.100000   0.300000   0.000015 
  1.100000   0.310000   0.000047 
  1.100000   0.320000   0.000078 
  1.100000   0.330000   0.000108 
  1.100000   0.340000   0.000138 
  1.100000   0.350000   0.000166 
  1.100000   0.360000   0.000192 
  1.100000   0.370000   0.000217 
  1.100000   0.380000   0.000241 
  1.100000   0.390000   0.000265 
  1.100000   0.400000   0.000289 
  1.100000   0.410000   0.000311 
  1.100000   0.420000   0.000334 
  1.100000   0.430000   0.000355 
  1.100000   0.440000   0.000377 
  1.100000   0.450000   0.000397 
  1.100000   0.460000   0.000418 
  1.100000   0.470000   0.000437 
  1.100000   0.480000   0.000457 
  1.100000   0.490000   0.000475 
  1.100000   0.500000   0.000493 
  1.100000   0.510000   0.000511 
  1.100000   0.520000   0.000529 
  1.100000   0.530000   0.000545 
  1.100000   0.540000   0.000562 
  1.100000   0.550000   0.000578 
  1.100000   0.560000   0.000593 
  1.100000   0.570000   0.000608 
  1.100000   0.580000   0.000623 
  1.100000   0.590000   0.000637 
  1.100000   0.600000   0.000651 
  1.100000   0.610000   0.000664 
  1.100000   0.620000   0.000677 
  1.100000   0.630000   0.000690 
  1.100000   0.640000   0.000702 
  1.100000   0.650000   0.000714 
  1.100000   0.660000   0.000723 
  1.100000   0.670000   0.000721 
  1.100000   0.680000   0.000713 
  1.100000   0.690000   0.000704 
  1.100000   0.700000   0.000693 
  1.100000   0.710000   0.000682 
  1.100000   0.720000   0.000669 
  1.100000   0.730000   0.000655 
  1.100000   0.740000   0.000639 
  1.100000   0.750000   0.000623 
  1.100000   0.760000   0.000605 
  1.100000   0.770000   0.000587 
  1.100000   0.780000   0.000569 
  1.100000   0.790000   0.000550 
  1.100000   0.800000   0.000531 
  1.100000   0.810000   0.000512 
  1.100000   0.820000   0.000493 
  1.100000   0.830000   0.000474 
  1.100000   0.840000   0.000455 
  1.100000   0.850000   0.000436 
  1.100000   0.860000   0.000417 
  1.100000   0.870000   0.000398 
  1.100000   0.880000   0.000380 
  1.100000   0.890000   0.000361 
  1.100000   0.900000   0.000342 
  1.100000   0.910000   0.000323 
  1.100000   0.920000   0.000305 
  1.100000   0.930000   0.000286 
  1.100000   0.940000   0.000268 
  1.100000   0.950000   0.000250 
  1.100000   0.960000   0.000231 
  1.100000   0.970000   0.000213 
  1.100000   0.980000   0.000195 
  1.100000   0.990000   0.000178 
  1.100000   1.000000   0.000160 
  1.100000   1.010000   0.000142 
  1.100000   1.020000   0.000125 
  1.100000   1.030000   0.000108 
  1.100000   1.040000   0.000090 
  1.100000   1.050000   0.000073 
  1.100000   1.060000   0.000057 
  1.100000   1.070000   0.000040 
  1.100000   1.080000   0.000023 
  1.100000   1.090000   0.000007 
  1.100000   1.100000   0.000009 
  1.100000   1.110000   0.000026 
  1.100000   1.120000   0.000042 
  1.100000   1.130000   0.000057 
  1.100000   1.140000   0.000073 
  1.100000   1.150000   0.000089 
  1.100000   1.160000   0.000104 
  1.100000   1.170000   0.000119 
  1.100000   1.180000   0.000135 
  1.100000   1.190000   0.000150 
  1.100000   1.200000   0.000165 
  1.100000   1.210000   0.000179 
  1.100000   1.220000   0.000194 
  1.100000   1.230000   0.000208 
  1.100000   1.240000   0.000223 
  1.100000   1.250000   0.000237 
  1.100000   1.260000   0.000251 
  1.100000   1.270000   0.000265 
  1.100000   1.280000   0.000278 
  1.100000   1.290000   0.000292 
  1.100000   1.300000   0.000305 
  1.100000   1.310000   0.000319 
  1.100000   1.320000   0.000332 
  1.100000   1.330000   0.000345 
  1.100000   1.340000   0.000358 
  1.100000   1.350000   0.000371 
  1.100000   1.360000   0.000383 
  1.100000   1.370000   0.000396 
  1.100000   1.380000   0.000408 
  1.100000   1.390000   0.000420 
  1.100000   1.400000   0.000432 
  1.100000   1.410000   0.000444 
  1.100000   1.420000   0.000456 
  1.100000   1.430000   0.000467 
  1.100000   1.440000   0.000479 
  1.100000   1.450000   0.000490 
  1.100000   1.460000   0.000501 
  1.100000   1.470000   0.000512 
  1.100000   1.480000   0.000523 
  1.100000   1.490000   0.000534 
  1.100000   1.500000   0.000544 
  1.100000   1.510000   0.000555 
  1.100000   1.520000   0.000565 
  1.100000   1.530000   0.000575 
  1.100000   1.540000   0.000585 
  1.100000   1.550000   0.000595 
  1.100000   1.560000   0.000604 
  1.100000   1.570000   0.000614 
  1.100000   1.580000   0.000623 
  1.100000   1.590000   0.000632 
  1.100000   1.600000   0.000641 
  1.100000   1.610000   0.000649 
  1.100000   1.620000   0.000657 
  1.100000   1.630000   0.000665 
  1.100000   1.640000   0.000669 
  1.100000   1.650000   0.000670 
  1.100000   1.660000   0.000667 
  1.100000   1.670000   0.000663 
  1.100000   1.680000   0.000659 
  1.100000   1.690000   0.000654 
  1.100000   1.700000   0.000650 
  1.100000   1.710000   0.000645 
  1.100000   1.720000   0.000639 
  1.100000   1.730000   0.000632 
  1.100000   1.740000   0.000624 
  1.100000   1.750000   0.000616 
  1.100000   1.760000   0.000606 
  1.100000   1.770000   0.000597 
  1.100000   1.780000   0.000587 
  1.100000   1.790000   0.000577 
  1.100000   1.800000   0.000566 
  1.100000   1.810000   0.000556 
  1.100000   1.820000   0.000545 
  1.100000   1.830000   0.000534 
  1.100000   1.840000   0.000523 
  1.100000   1.850000   0.000512 
  1.100000   1.860000   0.000500 
  1.100000   1.870000   0.000489 
  1.100000   1.880000   0.000478 
  1.100000   1.890000   0.000466 
  1.100000   1.900000   0.000454 
  1.100000   1.910000   0.000443 
  1.100000   1.920000   0.000431 
  1.100000   1.930000   0.000419 
  1.100000   1.940000   0.000407 
  1.100000   1.950000   0.000396 
  1.100000   1.960000   0.000384 
  1.100000   1.970000   0.000372 
  1.100000   1.980000   0.000360 
  1.100000   1.990000   0.000348 
  1.100000   2.000000   0.000336 
  1.100000   2.010000   0.000324 
  1.100000   2.020000   0.000313 
  1.100000   2.030000   0.000301 
  1.100000   2.040000   0.000289 
  1.100000   2.050000   0.000277 
  1.100000   2.060000   0.000265 
  1.100000   2.070000   0.000253 
  1.100000   2.080000   0.000241 
  1.100000   2.090000   0.000230 
  1.100000   2.100000   0.000218 
  1.100000   2.110000   0.000206 
  1.100000   2.120000   0.000194 
  1.100000   2.130000   0.000183 
  1.100000   2.140000   0.000171 
  1.100000   2.150000   0.000159 
  1.100000   2.160000   0.000148 
  1.100000   2.170000   0.000136 
  1.100000   2.180000   0.000125 
  1.100000   2.190000   0.000113 
  1.100000   2.200000   0.000102 
  1.100000   2.210000   0.000090 
  1.100000   2.220000   0.000079 
  1.100000   2.230000   0.000068 
  1.100000   2.240000   0.000056 
  1.100000   2.250000   0.000045 
  1.100000   2.260000   0.000034 
  1.100000   2.270000   0.000023 
  1.100000   2.280000   0.000012 
  1.100000   2.290000   0.000001 
  1.100000   2.300000   0.000010 
  1.100000   2.310000   0.000021 
  1.100000   2.320000   0.000032 
  1.100000   2.330000   0.000043 
  1.100000   2.340000   0.000054 
  1.100000   2.350000   0.000065 
  1.100000   2.360000   0.000076 
  1.100000   2.370000   0.000086 
  1.100000   2.380000   0.000097 
  1.100000   2.390000   0.000108 
  1.100000   2.400000   0.000118 
  1.100000   2.410000   0.000129 
  1.100000   2.420000   0.000139 
  1.100000   2.430000   0.000149 
  1.100000   2.440000   0.000160 
  1.100000   2.450000   0.000170 
  1.100000   2.460000   0.000180 
  1.100000   2.470000   0.000190 
  1.100000   2.480000   0.000201 
  1.100000   2.490000   0.000211 
  1.100000   2.500000   0.000221 
  1.200000   0.010000   0.000090 
  1.200000   0.020000   0.000145 
  1.200000   0.030000   0.000187 
  1.200000   0.040000   0.000223 
  1.200000   0.050000   0.000255 
  1.200000   0.060000   0.000286 
  1.200000   0.070000   0.000316 
  1.200000   0.080000   0.000345 
  1.200000   0.090000   0.000373 
  1.200000   0.100000   0.000400 
  1.200000   0.110000   0.000426 
  1.200000   0.120000   0.000451 
  1.200000   0.130000   0.000475 
  1.200000   0.140000   0.000509 
  1.200000   0.150000   0.000525 
  1.200000   0.160000   0.000501 
  1.200000   0.170000   0.000471 
  1.200000   0.180000   0.000440 
  1.200000   0.190000   0.000409 
  1.200000   0.200000   0.000377 
  1.200000   0.210000   0.000343 
  1.200000   0.220000   0.000308 
  1.200000   0.230000   0.000272 
  1.200000   0.240000   0.000234 
  1.200000   0.250000   0.000194 
  1.200000   0.260000   0.000154 
  1.200000   0.270000   0.000113 
  1.200000   0.280000   0.000072 
  1.200000   0.290000   0.000032 
  1.200000   0.300000   0.000022 
  1.200000   0.310000   0.000057 
  1.200000   0.320000   0.000092 
  1.200000   0.330000   0.000126 
  1.200000   0.340000   0.000159 
  1.200000   0.350000   0.000190 
  1.200000   0.360000   0.000220 
  1.200000   0.370000   0.000249 
  1.200000   0.380000   0.000276 
  1.200000   0.390000   0.000303 
  1.200000   0.400000   0.000329 
  1.200000   0.410000   0.000354 
  1.200000   0.420000   0.000379 
  1.200000   0.430000   0.000404 
  1.200000   0.440000   0.000428 
  1.200000   0.450000   0.000451 
  1.200000   0.460000   0.000474 
  1.200000   0.470000   0.000496 
  1.200000   0.480000   0.000517 
  1.200000   0.490000   0.000539 
  1.200000   0.500000   0.000559 
  1.200000   0.510000   0.000579 
  1.200000   0.520000   0.000599 
  1.200000   0.530000   0.000618 
  1.200000   0.540000   0.000636 
  1.200000   0.550000   0.000655 
  1.200000   0.560000   0.000672 
  1.200000   0.570000   0.000689 
  1.200000   0.580000   0.000706 
  1.200000   0.590000   0.000722 
  1.200000   0.600000   0.000738 
  1.200000   0.610000   0.000753 
  1.200000   0.620000   0.000768 
  1.200000   0.630000   0.000783 
  1.200000   0.640000   0.000797 
  1.200000   0.650000   0.000810 
  1.200000   0.660000   0.000816 
  1.200000   0.670000   0.000809 
  1.200000   0.680000   0.000799 
  1.200000   0.690000   0.000787 
  1.200000   0.700000   0.000773 
  1.200000   0.710000   0.000758 
  1.200000   0.720000   0.000741 
  1.200000   0.730000   0.000724 
  1.200000   0.740000   0.000705 
  1.200000   0.750000   0.000684 
  1.200000   0.760000   0.000663 
  1.200000   0.770000   0.000642 
  1.200000   0.780000   0.000621 
  1.200000   0.790000   0.000599 
  1.200000   0.800000   0.000577 
  1.200000   0.810000   0.000556 
  1.200000   0.820000   0.000534 
  1.200000   0.830000   0.000513 
  1.200000   0.840000   0.000491 
  1.200000   0.850000   0.000469 
  1.200000   0.860000   0.000448 
  1.200000   0.870000   0.000427 
  1.200000   0.880000   0.000405 
  1.200000   0.890000   0.000384 
  1.200000   0.900000   0.000363 
  1.200000   0.910000   0.000342 
  1.200000   0.920000   0.000321 
  1.200000   0.930000   0.000300 
  1.200000   0.940000   0.000279 
  1.200000   0.950000   0.000258 
  1.200000   0.960000   0.000238 
  1.200000   0.970000   0.000217 
  1.200000   0.980000   0.000197 
  1.200000   0.990000   0.000177 
  1.200000   1.000000   0.000157 
  1.200000   1.010000   0.000137 
  1.200000   1.020000   0.000117 
  1.200000   1.030000   0.000098 
  1.200000   1.040000   0.000078 
  1.200000   1.050000   0.000059 
  1.200000   1.060000   0.000040 
  1.200000   1.070000   0.000021 
  1.200000   1.080000   0.000002 
  1.200000   1.090000   0.000017 
  1.200000   1.100000   0.000035 
  1.200000   1.110000   0.000053 
  1.200000   1.120000   0.000071 
  1.200000   1.130000   0.000089 
  1.200000   1.140000   0.000107 
  1.200000   1.150000   0.000124 
  1.200000   1.160000   0.000142 
  1.200000   1.170000   0.000159 
  1.200000   1.180000   0.000176 
  1.200000   1.190000   0.000193 
  1.200000   1.200000   0.000210 
  1.200000   1.210000   0.000227 
  1.200000   1.220000   0.000243 
  1.200000   1.230000   0.000260 
  1.200000   1.240000   0.000276 
  1.200000   1.250000   0.000292 
  1.200000   1.260000   0.000308 
  1.200000   1.270000   0.000323 
  1.200000   1.280000   0.000339 
  1.200000   1.290000   0.000354 
  1.200000   1.300000   0.000370 
  1.200000   1.310000   0.000385 
  1.200000   1.320000   0.000400 
  1.200000   1.330000   0.000414 
  1.200000   1.340000   0.000429 
  1.200000   1.350000   0.000443 
  1.200000   1.360000   0.000458 
  1.200000   1.370000   0.000472 
  1.200000   1.380000   0.000486 
  1.200000   1.390000   0.000500 
  1.200000   1.400000   0.000513 
  1.200000   1.410000   0.000527 
  1.200000   1.420000   0.000540 
  1.200000   1.430000   0.000553 
  1.200000   1.440000   0.000567 
  1.200000   1.450000   0.000579 
  1.200000   1.460000   0.000592 
  1.200000   1.470000   0.000605 
  1.200000   1.480000   0.000617 
  1.200000   1.490000   0.000629 
  1.200000   1.500000   0.000641 
  1.200000   1.510000   0.000653 
  1.200000   1.520000   0.000665 
  1.200000   1.530000   0.000677 
  1.200000   1.540000   0.000688 
  1.200000   1.550000   0.000700 
  1.200000   1.560000   0.000711 
  1.200000   1.570000   0.000722 
  1.200000   1.580000   0.000732 
  1.200000   1.590000   0.000743 
  1.200000   1.600000   0.000753 
  1.200000   1.610000   0.000763 
  1.200000   1.620000   0.000772 
  1.200000   1.630000   0.000776 
  1.200000   1.640000   0.000777 
  1.200000   1.650000   0.000773 
  1.200000   1.660000   0.000769 
  1.200000   1.670000   0.000763 
  1.200000   1.680000   0.000757 
  1.200000   1.690000   0.000751 
  1.200000   1.700000   0.000744 
  1.200000   1.710000   0.000737 
  1.200000   1.720000   0.000728 
  1.200000   1.730000   0.000718 
  1.200000   1.740000   0.000708 
  1.200000   1.750000   0.000696 
  1.200000   1.760000   0.000685 
  1.200000   1.770000   0.000673 
  1.200000   1.780000   0.000660 
  1.200000   1.790000   0.000648 
  1.200000   1.800000   0.000635 
  1.200000   1.810000   0.000622 
  1.200000   1.820000   0.000608 
  1.200000   1.830000   0.000595 
  1.200000   1.840000   0.000582 
  1.200000   1.850000   0.000568 
  1.200000   1.860000   0.000555 
  1.200000   1.870000   0.000541 
  1.200000   1.880000   0.000527 
  1.200000   1.890000   0.000513 
  1.200000   1.900000   0.000499 
  1.200000   1.910000   0.000486 
  1.200000   1.920000   0.000472 
  1.200000   1.930000   0.000458 
  1.200000   1.940000   0.000444 
  1.200000   1.950000   0.000430 
  1.200000   1.960000   0.000416 
  1.200000   1.970000   0.000402 
  1.200000   1.980000   0.000388 
  1.200000   1.990000   0.000374 
  1.200000   2.000000   0.000360 
  1.200000   2.010000   0.000346 
  1.200000   2.020000   0.000332 
  1.200000   2.030000   0.000318 
  1.200000   2.040000   0.000305 
  1.200000   2.050000   0.000291 
  1.200000   2.060000   0.000277 
  1.200000   2.070000   0.000263 
  1.200000   2.080000   0.000249 
  1.200000   2.090000   0.000236 
  1.200000   2.100000   0.000222 
  1.200000   2.110000   0.000208 
  1.200000   2.120000   0.000195 
  1.200000   2.130000   0.000181 
  1.200000   2.140000   0.000168 
  1.200000   2.150000   0.000154 
  1.200000   2.160000   0.000141 
  1.200000   2.170000   0.000128 
  1.200000   2.180000   0.000114 
  1.200000   2.190000   0.000101 
  1.200000   2.200000   0.000088 
  1.200000   2.210000   0.000074 
  1.200000   2.220000   0.000061 
  1.200000   2.230000   0.000048 
  1.200000   2.240000   0.000035 
  1.200000   2.250000   0.000022 
  1.200000   2.260000   0.000009 
  1.200000   2.270000   0.000004 
  1.200000   2.280000   0.000017 
  1.200000   2.290000   0.000029 
  1.200000   2.300000   0.000042 
  1.200000   2.310000   0.000055 
  1.200000   2.320000   0.000067 
  1.200000   2.330000   0.000080 
  1.200000   2.340000   0.000092 
  1.200000   2.350000   0.000105 
  1.200000   2.360000   0.000117 
  1.200000   2.370000   0.000130 
  1.200000   2.380000   0.000142 
  1.200000   2.390000   0.000154 
  1.200000   2.400000   0.000166 
  1.200000   2.410000   0.000178 
  1.200000   2.420000   0.000190 
  1.200000   2.430000   0.000202 
  1.200000   2.440000   0.000214 
  1.200000   2.450000   0.000226 
  1.200000   2.460000   0.000238 
  1.200000   2.470000   0.000250 
  1.200000   2.480000   0.000261 
  1.200000   2.490000   0.000273 
  1.200000   2.500000   0.000284 
  1.300000   0.010000   0.000098 
  1.300000   0.020000   0.000158 
  1.300000   0.030000   0.000205 
  1.300000   0.040000   0.000243 
  1.300000   0.050000   0.000278 
  1.300000   0.060000   0.000311 
  1.300000   0.070000   0.000344 
  1.300000   0.080000   0.000376 
  1.300000   0.090000   0.000406 
  1.300000   0.100000   0.000435 
  1.300000   0.110000   0.000464 
  1.300000   0.120000   0.000491 
  1.300000   0.130000   0.000517 
  1.300000   0.140000   0.000555 
  1.300000   0.150000   0.000570 
  1.300000   0.160000   0.000542 
  1.300000   0.170000   0.000509 
  1.300000   0.180000   0.000475 
  1.300000   0.190000   0.000442 
  1.300000   0.200000   0.000407 
  1.300000   0.210000   0.000370 
  1.300000   0.220000   0.000333 
  1.300000   0.230000   0.000294 
  1.300000   0.240000   0.000253 
  1.300000   0.250000   0.000209 
  1.300000   0.260000   0.000165 
  1.300000   0.270000   0.000120 
  1.300000   0.280000   0.000076 
  1.300000   0.290000   0.000032 
  1.300000   0.300000   0.000029 
  1.300000   0.310000   0.000067 
  1.300000   0.320000   0.000106 
  1.300000   0.330000   0.000143 
  1.300000   0.340000   0.000179 
  1.300000   0.350000   0.000215 
  1.300000   0.360000   0.000248 
  1.300000   0.370000   0.000281 
  1.300000   0.380000   0.000312 
  1.300000   0.390000   0.000341 
  1.300000   0.400000   0.000369 
  1.300000   0.410000   0.000397 
  1.300000   0.420000   0.000425 
  1.300000   0.430000   0.000452 
  1.300000   0.440000   0.000479 
  1.300000   0.450000   0.000505 
  1.300000   0.460000   0.000530 
  1.300000   0.470000   0.000555 
  1.300000   0.480000   0.000579 
  1.300000   0.490000   0.000602 
  1.300000   0.500000   0.000625 
  1.300000   0.510000   0.000648 
  1.300000   0.520000   0.000670 
  1.300000   0.530000   0.000691 
  1.300000   0.540000   0.000712 
  1.300000   0.550000   0.000732 
  1.300000   0.560000   0.000752 
  1.300000   0.570000   0.000771 
  1.300000   0.580000   0.000790 
  1.300000   0.590000   0.000808 
  1.300000   0.600000   0.000826 
  1.300000   0.610000   0.000843 
  1.300000   0.620000   0.000860 
  1.300000   0.630000   0.000877 
  1.300000   0.640000   0.000892 
  1.300000   0.650000   0.000906 
  1.300000   0.660000   0.000906 
  1.300000   0.670000   0.000896 
  1.300000   0.680000   0.000883 
  1.300000   0.690000   0.000868 
  1.300000   0.700000   0.000851 
  1.300000   0.710000   0.000833 
  1.300000   0.720000   0.000813 
  1.300000   0.730000   0.000791 
